1 2 136300
1 3 221804
1 4 144040
1 5 440384
1 6 329902
1 7 45400
1 8 651678
1 9 343566
1 10 68800
1 11 882198
1 12 948876
1 13 230196
1 14 1028892
1 15 1826204
1 16 111000
1 17 380370
1 18 744600
1 19 1772060
1 20 558660
1 21 495128
1 22 350850
1 23 86534
1 24 734226
1 25 673538
1 26 1319664
1 27 716124
1 28 258222
1 29 72750
1 30 166170
1 31 279048
1 32 1006290
1 33 525188
1 34 107800
1 35 853648
1 36 1446524
1 37 1619148
1 38 3021616
1 39 235212
1 40 108800
1 41 1465702
1 42 38880
1 43 203832
1 44 145046
1 45 2214426
1 46 25620
1 47 224136
1 48 2390202
1 49 104220
1 50 326798
1 51 119440
1 52 288462
1 53 448054
1 54 134750
1 55 1094314
1 56 643322
1 57 143114
1 58 1005612
1 59 108800
1 60 600516
1 61 97000
1 62 2066390
1 63 1304772
1 64 276158
1 65 193430
1 66 711376
1 67 124740
1 68 2160
1 69 569884
1 70 1721186
1 71 399928
1 72 984638
1 73 1359238
1 74 431682
1 75 2432842
1 76 493478
1 77 18700
1 78 64800
1 79 1154620
1 80 169306
1 81 3040830
1 82 138600
1 83 1111608
1 84 87000
1 85 1386906
1 86 377512
1 87 265824
1 88 2078216
1 89 720620
1 90 522600
1 91 232140
1 92 141944
1 93 656622
1 94 1540790
1 95 1713004
1 96 404872
1 97 219642
1 98 315170
1 99 248528
1 100 206280
1 101 2468620
1 102 972396
1 103 30350
1 104 1117980
1 105 394650
1 106 384022
1 107 432938
1 108 2139382
1 109 1234226
1 110 108500
1 111 1340806
1 112 940160
1 113 9240
1 114 549852
1 115 206610
1 116 1563630
1 117 756266
1 118 166040
1 119 353504
1 120 1360560
1 121 760236
1 122 698330
1 123 1294422
1 124 109200
1 125 693876
1 126 673420
1 127 838712
1 128 273262
1 129 256680
1 130 1150948
1 131 311724
1 132 382320
1 133 723118
1 134 1121732
1 135 73000
1 136 217734
1 137 719886
1 138 208980
1 139 2468510
1 140 318216
1 141 404952
1 142 230190
1 143 615094
1 144 115890
1 145 610366
1 146 180500
2 290 2220
2 103 68680
2 351 68680
2 101 108900
2 41 207630
2 26 91242
2 108 169016
2 32 142250
2 15 43512
2 111 313596
2 62 84216
2 25 67254
2 6 25992
2 82 10632
3 394 27852
3 182 180966
3 395 26410
3 28 51516
3 396 35682
3 187 14784
3 43 492054
3 230 85090
3 397 31274
3 195 1080
3 198 174336
3 201 137264
3 98 20160
3 398 58216
3 263 1000
3 399 35606
3 142 248080
3 101 168530
3 38 736044
3 73 634192
3 109 1870910
3 37 793700
3 94 230592
3 72 547698
3 134 516930
3 63 409624
3 126 99724
3 32 222886
3 81 199746
3 19 100010
3 130 321120
3 83 100010
3 139 100010
3 121 382430
3 79 289210
3 105 100010
3 97 194054
3 58 199674
3 34 589882
5 26 109950
5 123 360
5 24 180
6 339 722
6 290 5956
6 341 13546
6 151 34200
6 59 41078
6 67 77336
6 346 380
6 82 31102
6 115 40698
6 119 61720
6 418 34580
6 136 41272
6 101 445280
6 94 6600
6 41 299108
6 72 100010
6 26 195014
6 108 470380
6 75 103350
6 45 127194
6 32 276328
6 81 200020
6 15 57858
6 111 375194
6 19 669446
6 36 82732
6 62 124730
6 71 84490
6 25 112220
6 11 6630
6 114 40698
6 18 149812
6 87 40698
7 401 282532
7 402 133036
7 403 36404
7 404 332598
7 405 32374
7 406 117206
7 407 122996
7 408 172410
7 409 7512
7 410 316476
7 274 998670
7 411 11172
7 412 104734
7 331 293096
7 413 9940
7 414 165258
7 415 163440
7 416 16458
7 417 81492
7 101 187688
7 38 33440
7 73 86744
7 37 39888
7 94 437924
7 41 80316
7 134 65504
7 63 44014
7 127 55680
7 126 1936054
7 45 30744
7 130 344328
7 71 328102
7 105 170774
8 43 362772
8 194 89104
8 198 187678
8 201 163786
8 122 38912
8 101 737636
8 38 1412514
8 73 288350
8 109 738702
8 37 475186
8 94 175400
8 72 289070
8 134 330260
8 63 956854
8 45 131156
8 32 207080
8 81 99364
8 19 100010
8 130 96662
8 139 100010
8 121 99872
8 62 40832
8 79 130356
8 129 240068
8 85 145200
8 58 1052360
8 14 192440
8 116 99598
8 34 1110614
9 26 412442
9 45 57958
9 32 137240
9 116 9632
9 56 11438
10 101 108800
10 108 218072
10 32 108750
10 111 321664
11 18 69300
11 89 74696
11 104 228390
11 119 42402
11 136 28576
11 101 1203112
11 38 363956
11 109 80524
11 37 3276
11 94 266506
11 41 360628
11 72 21876
11 134 343452
11 26 454816
11 108 642202
11 45 155278
11 32 494248
11 81 534396
11 111 515258
11 19 733964
11 83 193428
11 139 287230
11 36 290164
11 62 226512
11 71 68170
11 88 125268
11 48 249664
11 25 187270
11 14 191252
11 116 83398
11 27 133400
12 60 13050
12 101 23050
12 38 296102
12 109 100010
12 41 190734
12 72 100010
12 134 100010
12 63 227612
12 26 395362
12 108 64200
12 75 72900
12 45 63650
12 32 333818
12 81 99110
12 111 87400
12 19 292168
12 83 195760
12 139 196868
12 62 82200
12 85 224454
12 58 199442
12 95 625018
12 14 263286
12 70 99872
12 125 184874
13 153 22168
13 101 170570
13 94 26316
13 41 81844
13 134 206868
13 81 1872
13 110 22440
14 27 177414
14 192 352
14 66 51306
14 67 193992
14 70 288186
14 76 21090
14 87 198898
14 89 49408
14 98 2784
14 100 100010
14 104 126040
14 114 195910
14 116 471524
14 122 100010
14 140 33744
14 141 45952
14 101 455686
14 38 711118
14 73 392008
14 109 294946
14 37 72600
14 94 267090
14 41 721946
14 72 299638
14 134 323662
14 63 234192
14 26 439246
14 126 100010
14 108 202630
14 75 269662
14 45 169538
14 32 274156
14 81 492718
14 15 49210
14 111 256874
14 19 846340
14 83 726306
14 139 385040
14 36 49184
14 121 199472
14 62 90100
14 88 94170
14 48 100010
14 79 369998
14 97 99890
14 85 242504
14 25 493252
14 58 649306
14 95 286620
15 339 100362
15 354 25270
15 341 322212
15 355 46778
15 151 131310
15 18 138650
15 19 863182
15 212 154
15 20 6784
15 25 274162
15 27 203174
15 36 1446328
15 291 5142
15 48 443114
15 55 72900
15 59 134408
15 350 33550
15 62 668184
15 66 99700
15 67 108360
15 345 15762
15 71 565318
15 79 49812
15 82 72630
15 83 363584
15 85 162986
15 88 742264
15 89 190668
15 347 50220
15 96 9500
15 102 76812
15 104 242052
15 111 799664
15 356 64784
15 115 249054
15 116 466096
15 117 167934
15 357 42560
15 119 125100
15 120 203428
15 358 37050
15 121 91212
15 129 214522
15 130 355962
15 136 102642
15 139 304010
15 101 2324100
15 38 1253316
